Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0061630~ubiquitin protein ligase activity	11	22.448979591836736	7.932629928379332E-8	P14373, Q14258, Q5GLZ8, Q6PAV2, A0A0R4I9Y1, Q96LD4, Q6MFZ5, A0A0R4IBK5, Q15034, Q62158, Q1XHU0	46	223	9291	9.963053226749853	7.773947423128647E-6	3.168025547004885E-6	2.844757634045203E-6
INTERPRO	IPR001870:B30.2/SPRY	7	14.285714285714285	8.404231835710874E-8	P14373, Q14258, Q91431, Q96LD4, Q6MFZ5, Q62158, Q1XHU0	49	49	10404	30.332361516034982	1.5631749688549412E-5	1.5631871214422227E-6	1.260634775356631E-6
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	6	12.244897959183673	9.149187851982309E-8	P0CT39, P04323, P10394	37	22	6565	48.39066339066339	2.5617694343615938E-6	8.539241995183489E-7	7.014377353186437E-7
UP_SEQ_FEATURE	ZN_FING:RING-type	9	18.367346938775512	9.460650285557105E-8	P14373, Q14258, A0A0R4I9Y1, Q91431, Q96LD4, Q6MFZ5, A0A0R4IBK5, Q62158, Q1XHU0	47	128	10078	15.076795212765957	1.8731913006719836E-5	3.2012853698591768E-6	2.910259427144706E-6
UP_SEQ_FEATURE	ZN_FING:B box-type	6	12.244897959183673	9.70086475714902E-8	P14373, Q91431, Q96LD4, Q6MFZ5, Q62158, Q1XHU0	47	26	10078	49.48281505728313	1.9207528681453034E-5	3.2012853698591768E-6	2.910259427144706E-6
SMART	SM00184:RING	10	20.408163265306122	1.1656491730641405E-7	Q9WUB0, P14373, Q14258, A0A0R4I9Y1, Q91431, Q96LD4, Q6MFZ5, A0A0R4IBK5, Q62158, Q1XHU0	35	149	5797	11.11601150527325	4.196328461825161E-6	2.8701882407780647E-6	2.7904607896453406E-6
GOTERM_MF_DIRECT	GO:0004842~ubiquitin-protein transferase activity	10	20.408163265306122	1.2619619804095595E-7	Q9WUB0, P14373, Q14258, Q5GLZ8, Q6PAV2, A0A0R4I9Y1, Q96LD4, A0A0R4IBK5, Q15034, Q62158	46	176	9291	11.476037549407113	1.2367151715153568E-5	3.168025547004885E-6	2.844757634045203E-6
GOTERM_MF_DIRECT	GO:0004190~aspartic-type endopeptidase activity	6	12.244897959183673	1.2930716518387285E-7	P0CT39, P04323, P10394	46	26	9291	46.61036789297659	1.2672022717929998E-5	3.168025547004885E-6	2.844757634045203E-6
INTERPRO	IPR043136:B30.2/SPRY_sf	7	14.285714285714285	1.5255078431140754E-7	P14373, Q14258, Q91431, Q96LD4, Q6MFZ5, Q62158, Q1XHU0	49	54	10404	27.523809523809526	2.8374045500267897E-5	2.5794950801747094E-6	2.08023796788283E-6
SMART	SM00589:PRY	6	12.244897959183673	1.5945490226544804E-7	P14373, Q14258, Q91431, Q6MFZ5, Q62158, Q1XHU0	35	23	5797	43.20745341614907	5.740360463857286E-6	2.8701882407780647E-6	2.7904607896453406E-6
INTERPRO	IPR001841:Znf_RING	10	20.408163265306122	1.77360226328657E-7	Q9WUB0, P14373, Q14258, A0A0R4I9Y1, Q91431, Q96LD4, Q6MFZ5, A0A0R4IBK5, Q62158, Q1XHU0	49	191	10404	11.116572283363608	3.2988460882954485E-5	2.7490835080941837E-6	2.217002829108213E-6
UP_SEQ_FEATURE	DOMAIN:Peptidase A2	5	10.204081632653061	1.8308498160132535E-7	P0CT39, P10394	47	12	10078	89.34397163120568	3.625017262587349E-5	5.178689479580345E-6	4.707899526891223E-6
INTERPRO	IPR013083:Znf_RING/FYVE/PHD	12	24.489795918367346	1.9956474021932267E-7	Q9WUB0, P14373, Q14258, Q99MM4, A0A0R4I9Y1, Q9H160, Q91431, Q96LD4, Q6MFZ5, A0A0R4IBK5, Q62158, Q1XHU0	49	327	10404	7.791799288522749	3.711835647357553E-5	2.8553108985226167E-6	2.3026700794537233E-6
INTERPRO	IPR003879:Butyrophylin_SPRY	6	12.244897959183673	2.2056743292847384E-7	P14373, Q14258, Q91431, Q6MFZ5, Q62158, Q1XHU0	49	30	10404	42.46530612244898	4.102470550271242E-5	2.9303958946211526E-6	2.3632224956622197E-6
UP_SEQ_FEATURE	DOMAIN:RING-type	9	18.367346938775512	2.7646448172243417E-7	Q9WUB0, P14373, Q14258, A0A0R4I9Y1, Q91431, Q6MFZ5, A0A0R4IBK5, Q62158, Q1XHU0	47	147	10078	13.128093790707771	5.4738476748639187E-5	6.842495922630245E-6	6.220450838754769E-6
UP_SEQ_FEATURE	DOMAIN:B box-type	6	12.244897959183673	3.41786082605015E-7	P14373, Q91431, Q96LD4, Q6MFZ5, Q62158, Q1XHU0	47	33	10078	38.98646034816247	6.767136612106928E-5	7.51929381731033E-6	6.8357216521003E-6
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	6	12.244897959183673	3.8740790764952337E-7	P0CT39, P04323, P10394	46	32	9291	37.87092391304348	3.7965261604377964E-5	7.593194989930659E-6	6.818379174631612E-6
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	8	16.3265306122449	5.05504739720798E-7	P0CT39, P04323, Q9H0J9, P10394, Q2EMV9	37	92	6565	15.428907168037604	1.4154036120705982E-5	3.5385331780455864E-6	2.9066522533945886E-6
UP_KW_DOMAIN	KW-0863~Zinc-finger	17	34.69387755102041	5.545984261615338E-7	P04323, Q14149, Q9H0J9, Q14258, Q9BQQ7, Q6MFZ5, Q62158, Q9WUB0, Q8R151, P14373, Q99MM4, Q9H160, A0A0R4I9Y1, Q96LD4, Q91431, A0A0R4IBK5, Q1XHU0	31	994	6946	3.8320893100538718	4.436778797245466E-6	4.43678740929227E-6	4.43678740929227E-6
INTERPRO	IPR000315:Znf_B-box	6	12.244897959183673	6.585726257166419E-7	P14373, Q91431, Q96LD4, Q6MFZ5, Q62158, Q1XHU0	49	37	10404	34.43132928847215	1.2248704657746856E-4	8.16630055888636E-6	6.585726257166419E-6
SMART	SM00336:BBOX	6	12.244897959183673	1.4630301105017548E-6	P14373, Q91431, Q96LD4, Q6MFZ5, Q62158, Q1XHU0	35	35	5797	28.3934693877551	5.266773551260151E-5	1.7556361326021057E-5	1.7068684622520472E-5
INTERPRO	IPR003877:SPRY_dom	6	12.244897959183673	1.7956442831409721E-6	P14373, Q14258, Q91431, Q6MFZ5, Q62158, Q1XHU0	49	45	10404	28.31020408163265	3.339343680336393E-4	2.0874364791513803E-5	1.6834165154446615E-5
INTERPRO	IPR036397:RNaseH_sf	6	12.244897959183673	2.238962876259815E-6	P0CT39, P04323, P10394	49	47	10404	27.10551454624403	4.1636085893115293E-4	2.449688794025445E-5	1.975555479052778E-5
GOTERM_BP_DIRECT	GO:0006511~ubiquitin-dependent protein catabolic process	9	18.367346938775512	2.4691307156997957E-6	Q5RDN3, Q14258, Q5GLZ8, Q6PAV2, A0A0R4I9Y1, Q9QUM9, A0A0R4IBK5, A3KMV5, Q15034	46	192	9632	9.81521739130435	5.751427089936145E-4	2.876537283790262E-4	2.6049329050632845E-4
SMART	SM00449:SPRY	6	12.244897959183673	4.713440377295006E-6	P14373, Q14258, Q91431, Q6MFZ5, Q62158, Q1XHU0	35	44	5797	22.585714285714285	1.6966985792399303E-4	4.242096339565506E-5	4.1242603301331306E-5
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	6	12.244897959183673	6.741233798216605E-6	P0CT39, P04323, P10394	46	56	9291	21.640527950310556	6.60424962368733E-4	1.1010681870420453E-4	9.88714290405102E-5
UP_KW_BIOLOGICAL_PROCESS	KW-0833~Ubl conjugation pathway	13	26.53061224489796	7.500736340805037E-6	Q14258, Q5GLZ8, Q6PAV2, Q6MFZ5, Q62158, A3KMV5, Q9WUB0, P14373, A0A0R4I9Y1, Q96LD4, A0A0R4IBK5, Q1XHU0, Q15034	32	555	6139	4.493637387387388	1.650032038462701E-4	1.650161994977108E-4	1.425139904752957E-4
INTERPRO	IPR012337:RNaseH-like_sf	6	12.244897959183673	1.1330655491733765E-5	P0CT39, P04323, P10394	49	65	10404	19.599372056514913	0.002105294613212516	1.1708344008124891E-4	9.442212909778137E-5
INTERPRO	IPR024648:Pept_A2E_retrotransp	4	8.16326530612245	1.4818984637787762E-5	P0CT39	49	11	10404	77.20964749536178	0.002752556316692245	1.4507006013834335E-4	1.1699198398253496E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0391~Immunity	9	18.367346938775512	1.5515983082933198E-5	Q8R151, Q14149, Q14258, Q9MZU4, Q2EMV9, A0A0R4I9Y1, Q63184, Q8R5F7, A0A0R4IBK5	32	236	6139	7.316075211864407	3.4129602131238723E-4	1.7067581391226518E-4	1.4740183928786538E-4
UP_KW_MOLECULAR_FUNCTION	KW-0255~Endonuclease	6	12.244897959183673	2.2442176505472066E-5	P0CT39, P04323, P10394	37	64	6565	16.634290540540544	6.281905989909964E-4	1.2567618843064356E-4	1.032340119251715E-4
INTERPRO	IPR041577:RT_RNaseH_2	4	8.16326530612245	2.5520012155743354E-5	P0CT39	49	13	10404	65.33124018838303	0.004735534661157503	2.2937902773195648E-4	1.8498308688061005E-4
INTERPRO	IPR013320:ConA-like_dom_sf	7	14.285714285714285	2.5897632163285406E-5	P14373, Q14258, Q91431, Q96LD4, Q6MFZ5, Q62158, Q1XHU0	49	129	10404	11.521594684385382	0.004805438713485932	2.2937902773195648E-4	1.8498308688061005E-4
GOTERM_BP_DIRECT	GO:0045071~negative regulation of viral genome replication	4	8.16326530612245	2.6379321892367273E-5	Q8R151, Q9MZU4, Q63184, Q8R5F7	46	13	9632	64.42809364548495	0.00612761220873026	0.002048794000307192	0.0018553456397631648
UP_KW_MOLECULAR_FUNCTION	KW-0511~Multifunctional enzyme	6	12.244897959183673	3.727824177141505E-5	P0CT39, A0A0R4I9Y1, A0A0R4IBK5	37	71	6565	14.9942900647126	0.0010432656450295452	1.7396512826660358E-4	1.4289992679042434E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0229~DNA integration	4	8.16326530612245	5.0927790822633414E-5	P0CT39	32	15	6139	51.15833333333333	0.0011198124706524037	2.8654326777820147E-4	2.4746918580844675E-4
UP_KW_BIOLOGICAL_PROCESS	KW-0051~Antiviral defense	5	10.204081632653061	5.2098775959672996E-5	Q8R151, Q14258, Q9MZU4, Q63184, Q8R5F7	32	42	6139	22.838541666666664	0.0011455462895844093	2.8654326777820147E-4	2.4746918580844675E-4
UP_SEQ_FEATURE	ZN_FING:RZ-type	3	6.122448979591836	6.097050919290123E-5	Q8R151, A0A0R4I9Y1, A0A0R4IBK5	47	3	10078	214.4255319148936	0.011999948252283898	0.001097469165472222	9.976992413383839E-4
UP_SEQ_FEATURE	DOMAIN:RZ-type	3	6.122448979591836	6.097050919290123E-5	Q8R151, A0A0R4I9Y1, A0A0R4IBK5	47	3	10078	214.4255319148936	0.011999948252283898	0.001097469165472222	9.976992413383839E-4
INTERPRO	IPR046439:ZF_RZ_dom	3	6.122448979591836	6.234751541234807E-5	Q8R151, A0A0R4I9Y1, A0A0R4IBK5	49	3	10404	212.32653061224488	0.011530013390643301	5.271199030316701E-4	4.2509669599328235E-4
GOTERM_BP_DIRECT	GO:0002376~immune system process	6	12.244897959183673	8.293385793538486E-5	Q8R151, Q2EMV9, A0A0R4I9Y1, Q15306, Q8R5F7, A0A0R4IBK5	46	97	9632	12.952039444195428	0.01913887114056123	0.004830897224736168	0.004374761006091551
UP_KW_BIOLOGICAL_PROCESS	KW-0399~Innate immunity	7	14.285714285714285	1.0638227252737535E-4	Q8R151, Q14149, Q14258, Q9MZU4, Q2EMV9, Q63184, Q8R5F7	32	156	6139	8.608373397435898	0.0023377975783386296	4.680819991204516E-4	4.0425263560402635E-4
GOTERM_BP_DIRECT	GO:0045087~innate immune response	7	14.285714285714285	1.7423433001038116E-4	Q8R151, P14373, Q14258, Q9MZU4, Q2EMV9, Q8R5F7, Q62158	46	180	9632	8.142995169082125	0.039786992157954226	0.008119319778483762	0.0073526887264380855
UP_KW_MOLECULAR_FUNCTION	KW-0239~DNA-directed DNA polymerase	4	8.16326530612245	2.8322808933376186E-4	P0CT39	37	24	6565	29.572072072072075	0.007900138339676954	0.0011329123573350474	9.306065792395032E-4
GOTERM_CC_DIRECT	GO:0001650~fibrillar center	5	10.204081632653061	2.919601940331098E-4	P14373, Q5GLZ8, Q6PAV2, Q9MZU4, Q62158	46	72	10023	15.131340579710145	0.016219187307738525	0.01634977086585415	0.01576585047778793
UP_KW_MOLECULAR_FUNCTION	KW-0540~Nuclease	6	12.244897959183673	3.693282274882511E-4	P0CT39, P04323, P10394	37	115	6565	9.257344300822561	0.010289794564043553	0.0012926487962088788	0.001061818654028722
GOTERM_BP_DIRECT	GO:0070534~protein K63-linked ubiquitination	4	8.16326530612245	5.618090546024233E-4	P14373, A0A0R4I9Y1, A0A0R4IBK5, Q62158	46	35	9632	23.930434782608696	0.12272809462575351	0.021816918287060772	0.01975695175351855
UP_SEQ_FEATURE	REPEAT:RCC1 7	3	6.122448979591836	7.189717533566333E-4	Q5GLZ8, Q6PAV2, Q15034	47	9	10078	71.47517730496453	0.13273231979450273	0.011863033930384449	0.0107845763003495
GOTERM_BP_DIRECT	GO:0044790~negative regulation by host of viral release from host cell	3	6.122448979591836	7.52531559027433E-4	P14373, Q14258, Q62158	46	9	9632	69.79710144927536	0.16088361276330088	0.02504855046477027	0.02268345127925548
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	10	20.408163265306122	7.810548701196961E-4	Q8R151, Q14149, P14373, Q99MM4, Q8R5F7, Q91431, Q96LD4, Q6MFZ5, Q62158, Q1XHU0	46	525	9291	3.8472049689440992	0.07371497112172076	0.010934768181675745	0.00981897551007618
GOTERM_MF_DIRECT	GO:0046872~metal ion binding	20	40.816326530612244	0.0011360547440903198	P04323, Q9H0J9, Q14258, Q62865, Q9BQQ7, Q8R5F7, Q503I9, Q62158, P0CT39, Q9WUB0, Q8R151, P14373, Q9MZU4, Q9H160, A0A0R4I9Y1, Q91431, A0A0R4IBK5	46	1967	9291	2.0536681328883093	0.10541616104758167	0.013916670615106418	0.012496602184993518
UP_SEQ_FEATURE	REPEAT:RCC1 6	3	6.122448979591836	0.0013066631594427537	Q5GLZ8, Q6PAV2, Q15034	47	12	10078	53.6063829787234	0.22809090034413682	0.019901485043820402	0.01809225913074582
UP_SEQ_FEATURE	CROSSLNK:Glycyl lysine isopeptide (Lys-Gly) (interchain with G-Cter in ISG15)	3	6.122448979591836	0.001539755812791656	Q14258, Q63184, Q8R5F7	47	13	10078	49.48281505728313	0.2629552032639345	0.020324776728849858	0.018477069753499872
UP_SEQ_FEATURE	REPEAT:RCC1 5	3	6.122448979591836	0.001539755812791656	Q5GLZ8, Q6PAV2, Q15034	47	13	10078	49.48281505728313	0.2629552032639345	0.020324776728849858	0.018477069753499872
PIR_SUPERFAMILY	PIRSF000478:TP_PyNP	2	4.081632653061225	0.0015625000000032809	P19971, Q99N42	2	2	1280	640.0	0.0015625000000032419	0.0015625000000032809	0.0015625000000032809
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	24	48.97959183673469	0.00166723545147663	Q14258, Q5GLZ8, Q62865, Q6PAV2, Q8R5F7, Q6MFZ5, Q503I9, Q7RTR2, Q62158, A3KMV5, Q8R151, P14373, Q5RDN3, Q2EMV9, Q63184, A0A0R4I9Y1, Q9QUM9, Q96LD4, Q1LXK4, P62972, A0A0R4IBK5, Q9NZJ4, Q1XHU0, Q15034	36	3706	9322	1.6769203094081668	0.02471876412747509	0.02500853177214945	0.02334129632067282
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	4	8.16326530612245	0.0020013301233637853	Q9WUB0, Q14258, Q63184, Q9QUM9	46	54	9632	15.510466988727858	0.37298020150279465	0.05828873984297025	0.052785082003719834
UP_SEQ_FEATURE	REPEAT:RCC1 4	3	6.122448979591836	0.002060737832614609	Q5GLZ8, Q6PAV2, Q15034	47	15	10078	42.88510638297872	0.3353183579617436	0.023248157745272693	0.02113468885933881
UP_KW_PTM	KW-0832~Ubl conjugation	13	26.53061224489796	0.0023429610928279265	Q14149, Q14258, Q62865, Q8R5F7, Q6MFZ5, A3KMV5, Q9WUB0, Q9MZU4, Q9H160, Q63184, P62972, Q1XHU0, Q15034	27	1361	6790	2.4021008517702125	0.016285897952485917	0.018743688742623412	0.018743688742623412
UP_SEQ_FEATURE	REPEAT:RCC1	3	6.122448979591836	0.002348298762148757	Q5GLZ8, Q6PAV2, Q15034	47	16	10078	40.20478723404255	0.3721851289499296	0.023248157745272693	0.02113468885933881
UP_SEQ_FEATURE	REPEAT:RCC1 3	3	6.122448979591836	0.002348298762148757	Q5GLZ8, Q6PAV2, Q15034	47	16	10078	40.20478723404255	0.3721851289499296	0.023248157745272693	0.02113468885933881
UP_SEQ_FEATURE	REPEAT:RCC1 1	3	6.122448979591836	0.002348298762148757	Q5GLZ8, Q6PAV2, Q15034	47	16	10078	40.20478723404255	0.3721851289499296	0.023248157745272693	0.02113468885933881
UP_SEQ_FEATURE	REPEAT:RCC1 2	3	6.122448979591836	0.002348298762148757	Q5GLZ8, Q6PAV2, Q15034	47	16	10078	40.20478723404255	0.3721851289499296	0.023248157745272693	0.02113468885933881
INTERPRO	IPR000408:Reg_chr_condens	3	6.122448979591836	0.00271222386638974	Q5GLZ8, Q6PAV2, Q15034	49	17	10404	37.46938775510204	0.39659037516891416	0.02193363648471703	0.017688416519933085
INTERPRO	IPR009091:RCC1/BLIP-II	3	6.122448979591836	0.0030422967713149996	Q5GLZ8, Q6PAV2, Q15034	49	18	10404	35.38775510204081	0.4326221058337155	0.023577799977691247	0.019014354820718747
UP_SEQ_FEATURE	ACT_SITE:Glycyl thioester intermediate	4	8.16326530612245	0.0031897028066088	Q5GLZ8, Q6PAV2, A3KMV5, Q15034	47	65	10078	13.195417348608839	0.46877549416867803	0.03007434074802583	0.02734030977093257
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	4	8.16326530612245	0.0032541675214661546	P0CT39	46	64	9632	13.086956521739129	0.5320797504830872	0.08424678138906823	0.07629214966992873
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	4	8.16326530612245	0.003605316356021107	P0CT39	32	62	6139	12.377016129032258	0.07638530013414235	0.013219493305410725	0.011416835127400172
GOTERM_MF_DIRECT	GO:0003723~RNA binding	11	22.448979591836736	0.0037970584721040376	P0CT39, Q8R151, Q14149, Q9H0J9, Q14258, Q8R5F7, Q9QUM9, Q1LXK4	46	789	9291	2.8159199867746736	0.3112107884733696	0.04134574780735508	0.0371267939494617
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	7	14.285714285714285	0.0038970002160441555	Q5GLZ8, Q6PAV2, Q96LD4, Q6MFZ5, A3KMV5, Q15034, Q1XHU0	46	327	9632	4.48238266188007	0.5973851577441793	0.09080010503382882	0.08222670455853169
GOTERM_BP_DIRECT	GO:0032720~negative regulation of tumor necrosis factor production	3	6.122448979591836	0.00464587822928141	P14373, Q7RTR2, Q62158	46	22	9632	28.55335968379446	0.662102269029612	0.09160688420714977	0.08295730715754764
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	4	8.16326530612245	0.004717951117964795	Q9WUB0, Q8R151, A0A0R4I9Y1, A0A0R4IBK5	46	73	9632	11.473496128648003	0.667755447264317	0.09160688420714977	0.08295730715754764
GOTERM_CC_DIRECT	GO:0005829~cytosol	21	42.857142857142854	0.005701489766778636	Q14258, Q5GLZ8, Q62865, Q6PAV2, Q15306, P19971, Q6MFZ5, Q99N42, Q7RTR2, Q62158, P14373, Q5RDN3, Q2EMV9, Q63184, A0A0R4I9Y1, Q9QUM9, O88622, Q96LD4, Q1LXK4, A0A0R4IBK5, Q1XHU0	46	2612	10023	1.7518060456754776	0.2739940706516544	0.11909311694099114	0.11483979133595575
GOTERM_BP_DIRECT	GO:0045814~negative regulation of gene expression, epigenetic	3	6.122448979591836	0.005980221881114139	P14373, Q9H160, Q62158	46	25	9632	25.126956521739128	0.7528042582724703	0.10336690164803794	0.09360693668556226
UP_SEQ_FEATURE	DOMAIN:HECT	3	6.122448979591836	0.006178210204210694	Q5GLZ8, Q6PAV2, Q15034	47	26	10078	24.741407528641567	0.7068527144324261	0.05560389183789625	0.05054899257990568
GOTERM_BP_DIRECT	GO:0006508~proteolysis	7	14.285714285714285	0.006210886794302709	P0CT39, P04323, Q803W1, P10394	46	360	9632	4.071497584541063	0.7658162742399848	0.10336690164803794	0.09360693668556226
INTERPRO	IPR000569:HECT_dom	3	6.122448979591836	0.006312417263414351	Q5GLZ8, Q6PAV2, Q15034	49	26	10404	24.49921507064364	0.692054055059929	0.045062789472790514	0.036340959252250414
INTERPRO	IPR035983:Hect_E3_ubiquitin_ligase	3	6.122448979591836	0.006312417263414351	Q5GLZ8, Q6PAV2, Q15034	49	26	10404	24.49921507064364	0.692054055059929	0.045062789472790514	0.036340959252250414
GOTERM_CC_DIRECT	GO:0005634~nucleus	26	53.06122448979592	0.006379988407553097	P04323, Q14149, Q9H0J9, Q502X0, Q15306, Q8R5F7, Q803R5, Q6MFZ5, Q62158, A3KMV5, P0CT39, Q8R151, P14373, Q2EMV9, Q63184, Q9H160, Q9QUM9, O88622, Q96LD4, Q91431, P62972, Q9NZJ4, Q1XHU0	46	3637	10023	1.5576502372954297	0.3012232277748479	0.11909311694099114	0.11483979133595575
UP_KW_LIGAND	KW-0862~Zinc	18	36.734693877551024	0.006525284413551927	P04323, Q14149, Q9H0J9, Q14258, Q9BQQ7, Q8R5F7, Q6MFZ5, Q62158, Q9WUB0, Q8R151, P14373, Q99MM4, Q9H160, A0A0R4I9Y1, Q96LD4, Q91431, A0A0R4IBK5, Q1XHU0	31	1424	4301	1.7537604204421893	0.08158569080705436	0.043160523483531874	0.043160523483531874
UP_KW_LIGAND	KW-0479~Metal-binding	25	51.02040816326531	0.00664008053592798	P04323, Q14149, Q14258, Q9H0J9, Q62865, Q9BQQ7, Q8R5F7, Q6MFZ5, Q503I9, Q62158, P0CT39, Q9WUB0, Q8R151, P14373, Q9MZU4, Q99MM4, Q9H160, A0A0R4I9Y1, Q96LD4, Q91431, A0A0R4IBK5, Q1XHU0	31	2440	4301	1.4215362242199894	0.0829643322208069	0.043160523483531874	0.043160523483531874
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	5	10.204081632653061	0.007317357250333886	P14373, Q5GLZ8, Q6PAV2, Q502X0, Q9H160	46	166	9632	6.306966998428497	0.8193534067831981	0.10343546527512586	0.0936690264937835
GOTERM_MF_DIRECT	GO:0003713~transcription coactivator activity	5	10.204081632653061	0.007613070455105107	Q9WUB0, P14373, Q14258, Q15306, Q62158	46	162	9291	6.23389694041868	0.527130290788076	0.07460809046003006	0.06699502000492495
INTERPRO	IPR027370:Znf-RING_euk	3	6.122448979591836	0.00781664970696145	Q9WUB0, Q14258, Q96LD4	49	29	10404	21.964813511611542	0.7676728874260155	0.045062789472790514	0.036340959252250414
GOTERM_BP_DIRECT	GO:0009615~response to virus	3	6.122448979591836	0.007997995971637986	Q9MZU4, Q63184, Q8R5F7	46	29	9632	21.661169415292353	0.8460342804536065	0.10343546527512586	0.0936690264937835
