Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR012337:RNaseH-like_sf	15	2.388535031847134	2.373009663716356E-5	Q6EKJ0, P04323, O96006, Q49AG3, Q5SVZ6, P11369, Q9HCI6, P0CT39, P21328, Q7LHG5, P10394, P20825, P04146	625	65	10404	3.841476923076923	0.03769081546335473	0.009604756613891952	0.009581026517254787
INTERPRO	IPR043128:Rev_trsase/Diguanyl_cyclase	9	1.4331210191082804	3.508230867193903E-5	P0CT39, P04323, P21328, Q7LHG5, P10394, Q9UBT6, P20825, P11369	625	23	10404	6.513808695652174	0.055216288184296136	0.011359651547973857	0.011331585701036307
UP_KW_CELLULAR_COMPONENT	KW-0472~Membrane	273	43.47133757961784	4.1955801685652E-5	Q4FZX7, P52794, P56476, Q4VBI2, P48055, Q99L88, A2VDZ9, P51589, Q5U204, A0A452G813, P00428, Q1LWC2, O35488, Q5F2N2, A3KNA7, P22695, Q800H9, Q9PTE6, Q86WC4, Q6DHS9, Q07460, P35408, Q9WUS4, O14681, Q8MIB3, P48960, O42596, Q58EK4, Q567E6, Q9H9V4, Q86TL2, Q7ZW24, O75131, Q4V9F0, Q8R491, Q7ZYX1, P0C1G7, Q9Z254, Q3SZL5, Q13255, Q4V8X0, Q15438, P50151, Q5U305, P0C1T0, Q99M87, Q96H78, O42449, P21109, Q6IQC7, Q9Y6A2, Q6DD88, Q9Z2F7, Q99102, Q9Y2I9, Q9QYN5, Q78YZ6, P01898, P45433, Q9YI66, Q9P2D8, Q90XY5, F1QGD2, Q13822, Q8R5J9, Q9H0R3, Q7SXX7, Q1RMQ3, P20701, Q96GD0, P48818, O35811, Q801G2, Q4FZY0, Q2NNR5, Q6DEL1, Q8BZB3, P56391, A1A5V7, Q9Y225, Q8K1N2, Q8CJ61, Q6TNT2, A7Y2W8, Q0V9J0, Q93063, I6V1W0, O08992, Q3SZA1, A8MVW5, Q92537, Q8BGT9, Q6P036, Q5RBN0, Q9IB86, Q5ZK82, Q925S8, Q9UM44, Q5U3H3, Q9D8T4, Q5RED0, Q5M775, Q9PW72, P31641, Q924A5, P51799, O60779, Q5RCQ5, P20647, Q98862, Q7ZV50, Q566W7, Q5RFW0, Q52KL1, Q5RFW2, Q6AZD1, Q7TMV1, P80204, Q32L89, Q9CQ69, Q9BUR5, P58873, Q7ZU13, B5X4H8, Q96SA4, P27808, Q7SZQ4, O08893, Q9D818, Q6DH46, Q6DFQ7, Q5RH71, Q4V786, P55931, Q9D379, Q5XIY2, O70303, O94855, Q9Y257, Q5U3V7, A5PN43, P36514, Q8HXQ5, Q6DG32, Q5R9K1, D3ZBP4, Q8BG09, Q6IQ85, Q9BY79, Q5EB30, O14657, Q9BRR3, O95279, Q64429, Q3T904, Q9Y663, Q96HA9, Q9BGL2, Q53H80, Q9UN19, Q08C93, Q8BGH4, Q32KH8, P16065, P17706, Q5FVM7, Q5R6J7, B5X7X4, Q9Y3R5, Q60997, O15375, Q9D7V9, P97872, Q5F383, Q99087, P79747, Q6PFT9, O55026, Q9GKT2, P52292, Q8R2N1, Q969S6, Q5XF89, Q68EW1, P70280, P00171, P70600, Q3T126, Q794F9, Q8C4N4, Q80UG1, Q7SY29, Q62904, Q2HJ22, P27601, O95983, Q15842, Q9Y5X5, Q8CI52, Q9I8W5, O08858, Q7T339, Q80T32, Q6PH61, Q566M8, Q9H4A6, Q08BU8, Q9IA79, P79832, A0A0G2KTI4, Q98SV0, Q7SXW6, Q9JLR9, Q9JHJ1, Q28C60, O35166, O97817, Q91ZX6, Q5CZR5, Q9H2D1, A4QNX3, Q6PC24, Q06056, Q8VEL0, Q9DCQ3, Q05876, P69478, P0DTE4, Q96LL9, O75845, Q6DJQ9, Q8N6U8, Q6R5N8, Q7TSX5, Q8BXK9, Q6NZ21, Q803X1, Q6PBN5, Q2HJG5, Q8VHQ3, P14222, Q502L1, Q96PS8, P61765, Q969V5, Q15643, Q791V5, P18031, Q4V8B2, Q9UHE5, Q61183, Q6AY85, Q640N2, O75030, Q6P6G5, Q9Y6F6, Q6NS52, P00517, Q8CFD4, Q924W7, Q96RF0, Q32LQ6, A2VDL9	543	3911	9322	1.1983511585823243	0.0020118941513681543	0.0020138784809112962	0.0020138784809112962
UP_SEQ_FEATURE	TRANSMEM:Helical	179	28.503184713375795	5.303430847799717E-5	Q4FZX7, Q9BRR3, O95279, P56476, Q3T904, Q4VBI2, Q96HA9, Q9BGL2, A0A452G813, Q08C93, Q8BGH4, Q1LWC2, Q32KH8, P16065, O35488, A3KNA7, P17706, Q5R6J7, Q86WC4, P35408, Q9WUS4, O14681, Q60997, O15375, Q8MIB3, P97872, P48960, O42596, Q58EK4, Q99087, Q5F383, Q9H9V4, Q86TL2, Q7ZW24, P79747, Q4V9F0, O55026, Q9GKT2, Q8R2N1, P0C1G7, Q969S6, Q3SZL5, Q13255, Q5XF89, Q68EW1, P70280, P00171, P0C1T0, Q5U305, Q3T126, Q794F9, Q96H78, O42449, Q8C4N4, Q80UG1, Q6IQC7, Q9Y6A2, Q6DD88, Q9Z2F7, Q99102, Q7SY29, Q62904, P01898, Q2HJ22, P45433, Q9YI66, Q9P2D8, Q90XY5, Q15842, F1QGD2, Q9Y5X5, Q13822, Q8CI52, Q9I8W5, O08858, Q8R5J9, Q1RMQ3, Q9H0R3, Q80T32, P20701, O35811, Q566M8, Q9H4A6, Q6DEL1, Q8BZB3, A1A5V7, Q9IA79, P79832, Q9Y225, A0A0G2KTI4, Q8CJ61, Q6TNT2, A7Y2W8, Q98SV0, Q7SXW6, Q0V9J0, Q9JLR9, Q93063, Q9JHJ1, I6V1W0, Q28C60, O08992, O35166, A8MVW5, O97817, Q92537, Q5RBN0, Q5ZK82, Q925S8, Q9UM44, A4QNX3, Q9D8T4, Q5RED0, Q6PC24, P31641, Q06056, Q924A5, P51799, O60779, Q8VEL0, Q5RCQ5, P20647, Q9DCQ3, Q7ZV50, P69478, P0DTE4, Q52KL1, Q6AZD1, Q7TMV1, Q96LL9, P80204, Q9CQ69, O75845, Q6DJQ9, Q32L89, Q8N6U8, Q6R5N8, Q9BUR5, Q7TSX5, Q6NZ21, Q803X1, Q6PBN5, P58873, Q7ZU13, B5X4H8, Q96SA4, Q96PS8, Q502L1, P27808, Q7SZQ4, O08893, Q6DFQ7, Q5RH71, Q4V786, Q969V5, P55931, Q5XIY2, P18031, Q9Y257, Q61183, Q6AY85, P36514, Q6P6G5, Q9Y6F6, Q8HXQ5, Q5R9K1, Q8BG09, Q6IQ85, Q5EB30, Q32LQ6, A2VDL9	608	2286	10078	1.2979189690104527	0.084663546328412	0.029487075513766427	0.02945171930811443
UP_KW_MOLECULAR_FUNCTION	KW-0064~Aspartyl protease	8	1.2738853503184715	8.226060553773764E-5	P0CT39, P04323, P21328, Q7LHG5, P10394, P20825, P04146	360	21	6565	6.947089947089947	0.006559510993541684	0.0032904242215095057	0.0030847727076651617
UP_SEQ_FEATURE	ACT_SITE:For protease activity	7	1.1146496815286624	1.458354539360525E-4	P0CT39, P04323, P21328, P10394, P20825, P04146	608	15	10078	7.735307017543859	0.21594121171463465	0.0608133842913339	0.06074046656436587
GOTERM_BP_DIRECT	GO:0051923~sulfation	7	1.1146496815286624	1.9139937573527167E-4	Q93063, Q9WUW8, Q7T2V2, P50234	566	16	9632	7.445229681978798	0.3436879576711772	0.21053931330879885	0.21053931330879885
GOTERM_MF_DIRECT	GO:0008146~sulfotransferase activity	10	1.5923566878980893	2.270533795507414E-4	Q9WUW8, P69478, Q7T2V2, Q9Y663, O14792, Q800H9, P50234	549	37	9291	4.573918180475558	0.1663072978876714	0.09093487851007193	0.09093487851007193
INTERPRO	IPR041588:Integrase_H2C2	7	1.1146496815286624	3.1785134587446515E-4	P0CT39, P04323, P21328, Q7LHG5, P10394, P20825	625	17	10404	6.8544	0.40231004516987157	0.08576688816179318	0.08555498726454354
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	9	1.4331210191082804	4.1444024696677957E-4	P0CT39, P04323, P21328, Q7LHG5, P10394, Q9UBT6, P20825, P04146	549	32	9291	4.759733606557377	0.28253810946813196	0.11065554594013015	0.11065554594013015
GOTERM_MF_DIRECT	GO:0004190~aspartic-type endopeptidase activity	8	1.2738853503184715	5.871778599421089E-4	P0CT39, P04323, P21328, Q7LHG5, P10394, P20825, P04146	549	26	9291	5.207229928541404	0.37528991659375144	0.1175823664534073	0.1175823664534073
INTERPRO	IPR000863:Sulfotransferase_dom	8	1.2738853503184715	8.339812125032016E-4	Q9WUW8, Q7T2V2, Q9Y663, O14792, P50234	625	27	10404	4.932266666666667	0.7409615890595455	0.19288794043466906	0.19241137974181008
UP_SEQ_FEATURE	DOMAIN:Sulfotransferase	7	1.1146496815286624	8.714702634757155E-4	Q9WUW8, Q7T2V2, Q9Y663, P50234	608	20	10078	5.801480263157894	0.7664236226958183	0.2907224798954987	0.29037389179010836
GOTERM_BP_DIRECT	GO:0006024~glycosaminoglycan biosynthetic process	6	0.9554140127388535	8.765329342253932E-4	Q93063, Q9Y663, O14792, Q6DH46	566	14	9632	7.293286219081272	0.8547382643741306	0.6427908184319551	0.6427908184319551
INTERPRO	IPR021109:Peptidase_aspartic_dom_sf	7	1.1146496815286624	0.001133990273890314	P0CT39, P04323, P21328, Q7LHG5, P10394, P20825	625	21	10404	5.5488	0.8407009466405071	0.2294912816785523	0.22892428654160712
UP_KW_MOLECULAR_FUNCTION	KW-0548~Nucleotidyltransferase	14	2.229299363057325	0.0013732717895162914	P04323, Q8AWD2, P11369, O95340, P0CT39, Q95SX7, P21328, Q8N3A8, Q7LHG5, P10394, Q9UBT6, P20825, Q9NBX4	360	92	6565	2.77506038647343	0.1041096469384084	0.036620581053767774	0.03433179473790729
GOTERM_CC_DIRECT	GO:0016020~membrane	217	34.554140127388536	0.0016019324858851827	Q4FZX7, P52794, P56476, Q4VBI2, P20718, Q99L88, A0A452G813, Q6ZVM7, Q1LWC2, O35488, A3KNA7, Q800H9, Q9PTE6, Q86WC4, Q6DHS9, P35408, Q99JT2, Q9WUS4, O14681, Q8MIB3, P48960, O42596, Q58EK4, Q567E6, Q9H9V4, Q86TL2, Q7ZW24, Q4V9F0, Q7ZYX1, P0C1G7, Q9Z254, Q4V8X0, Q5U305, P0C1T0, Q99M87, Q96H78, P21109, Q6IQC7, Q6DD88, Q9Z2F7, Q99102, Q78YZ6, P01898, Q9YI66, Q90XY5, F1QGD2, Q13822, Q8R5J9, Q9H0R3, Q7SXX7, Q1RMQ3, P20701, Q801G2, Q6DEL1, Q8BZB3, P56391, A1A5V7, Q9Y225, Q8K1N2, Q8CJ61, Q6TNT2, A7Y2W8, Q0V9J0, Q93063, I6V1W0, O08992, Q9BYK8, A8MVW5, Q92537, Q8BGT9, Q6P036, Q925S8, Q9UM44, Q5U3H3, Q9D8T4, Q5RED0, Q5M775, P31641, Q924A5, P51799, O60779, Q5RCQ5, P20647, Q98862, Q7ZV50, Q566W7, Q5RFW0, Q52KL1, Q5RFW2, Q6AZD1, Q7TMV1, P80204, Q9CQ69, P21271, O15066, P58873, Q7ZU13, Q96SA4, P27808, Q7SZQ4, O08893, Q9D818, Q6DH46, Q6DFQ7, Q5RH71, Q4V786, P55931, Q9D379, Q5XIY2, O70303, Q9Y257, Q5U3V7, P36514, Q6DG32, Q5FVH0, Q5R9K1, Q8BG09, Q6IQ85, Q9BY79, Q5EB30, O95279, Q64429, Q9Y663, P12259, Q9BGL2, Q53H80, Q08C93, Q8BGH4, Q32KH8, P17706, P09651, Q5R6J7, Q60997, O15375, Q9D7V9, P97872, Q96I24, Q99087, P79747, Q6PFT9, O55026, Q9GKT2, P52292, Q8R2N1, Q5XF89, Q68EW1, P70280, P29597, P00171, Q794F9, Q8C4N4, Q80UG1, Q08DZ3, Q7SY29, P27601, O95983, Q8CI52, Q9I8W5, O08858, P51659, Q7T339, Q80T32, Q6PH61, Q566M8, Q9H4A6, Q08BU8, P79832, A0A0G2KTI4, Q98SV0, Q7SXW6, Q9JLR9, Q9JHJ1, Q28C60, O35166, O97817, Q91ZX6, Q5CZR5, Q9H2D1, A4QNX3, Q6PC24, Q8VEL0, Q9DCQ3, P0DTE4, Q96LL9, O75845, Q6DJQ9, Q8N6U8, Q6R5N8, Q7TSX5, Q8BXK9, Q6NZ21, Q803X1, Q6PBN5, Q8VHQ3, F1QQC3, P14222, Q502L1, Q96PS8, P61765, Q969V5, Q791V5, P18031, Q9UHE5, Q61183, Q640N2, Q9Y6F6, Q6NS52, Q8CFD4, Q924W7, Q9HCS7, Q32LQ6, A2VDL9	595	3087	10023	1.1841422283198992	0.5262611694200899	0.7465005384224951	0.7465005384224951
INTERPRO	IPR001969:Aspartic_peptidase_AS	6	0.9554140127388535	0.0019160745892179692	P0CT39, P04323, P21328, P10394, P20825	625	16	10404	6.242399999999999	0.955179986658477	0.34468052888265466	0.3438289401763356
SMART	SM00184:RING	18	2.8662420382165608	0.0021190353508921487	Q9Y225, Q8N448, Q6NZ21, E7FAP1, Q9H9V4, Q6MFZ5, P78317, Q5REG4, Q62158, Q9Y3C5, Q9HCM9, Q566M8, O62640, Q96LD4, Q7TMV1, C0HBT3, Q1XHU0	308	149	5797	2.273729626078619	0.41407500245318696	0.37706346264763635	0.37706346264763635
GOTERM_BP_DIRECT	GO:0032355~response to estradiol	9	1.4331210191082804	0.002278776971519266	O95983, Q9JHJ1, P50282, Q64429, P61765, P04041, Q62904, O95243	566	41	9632	3.7355856244074803	0.9933890646965781	1.0	1.0
GOTERM_BP_DIRECT	GO:0090141~positive regulation of mitochondrial fission	6	0.9554140127388535	0.0030846439811505937	Q7SZQ4, Q2HJG5, Q5RBN0, Q969V5	566	18	9632	5.672555948174323	0.9988825487576897	1.0	1.0
GOTERM_CC_DIRECT	GO:0000139~Golgi membrane	41	6.528662420382165	0.0034082530506833325	Q68EW1, Q9Y225, Q9BRR3, Q7TSX5, Q3T904, Q9BUR5, Q803X1, Q9Y663, Q15438, Q5U305, Q93063, Q5U1Z2, P27808, O35166, A3KNA7, Q5F2N2, P01898, Q78YZ6, A8MVW5, Q6DH46, Q9PTE6, Q8BGT9, Q4V786, Q9Y3R5, Q99JT2, Q15643, A4QNX3, Q5F383, Q9I8W5, Q6PC24, Q1RMQ3, Q6P6G5, Q8VEL0, Q98862, Q9DCQ3, Q9H4A6, P69478, P52292, Q6IQ85	595	434	10023	1.5913836502342875	0.7962697897475007	0.7941229608092165	0.7941229608092165
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	28	4.45859872611465	0.0037143020343253117	Q9NPB8, O75845, Q7TSX5, Q64429, Q8BH95, Q60648, Q8BYK4, P58137, Q5SZD4, Q80UG1, Q08C93, Q28C60, O35488, A3KNA7, P04041, Q9D379, Q03181, Q9D7V9, P97872, Q7T2V2, Q99087, Q4V9F0, P36514, Q99MZ7, Q6NS52, Q52KL1, Q9NUJ7, Q8C142	566	266	9632	1.7913334573182071	0.9997216629593086	1.0	1.0
UP_KW_DISEASE	KW-0856~Williams-Beuren syndrome	4	0.6369426751592357	0.0038515267438284	Q6EKJ0, Q8N6F8, Q96LL9	53	7	1014	10.932614555256064	0.13639569289833609	0.1463580162654792	0.1463580162654792
UP_SEQ_FEATURE	DOMAIN:Peptidase A2	5	0.7961783439490446	0.004371119216487012	P0CT39, P10394	608	12	10078	6.906524122807017	0.9993291791293597	1.0	0.9994001199760048
SMART	SM01265:Mab-21	4	0.6369426751592357	0.004389147653384935	Q90XY5, Q5RBN0	308	7	5797	10.755102040816327	0.6699462227764101	0.37706346264763635	0.37706346264763635
SMART	SM00349:KRAB	8	1.2738853503184715	0.0044888507458051945	Q32M78, E9QAG8, Q9Y2H8, Q6ZMW2, Q80TC5, P08045, Q9UDV7, Q9UJW8	308	40	5797	3.7642857142857147	0.678171628650492	0.37706346264763635	0.37706346264763635
GOTERM_MF_DIRECT	GO:0004519~endonuclease activity	10	1.5923566878980893	0.005095906776994695	P0CT39, P04323, P21328, Q7LHG5, P10394, Q7SXA9, P20825, P11369, Q5I0M0	549	56	9291	3.0220530835284936	0.9832985057423529	0.8163642656745501	0.8163642656745501
GOTERM_CC_DIRECT	GO:0005789~endoplasmic reticulum membrane	60	9.554140127388536	0.00523464151147037	Q4FZX7, P04114, Q64429, Q3T904, Q4VBI2, Q9BGL2, A2VDZ9, P51589, Q93063, Q08C93, Q8BGH4, Q28C60, O35488, O08992, O35166, A3KNA7, Q5FVM7, Q5R6J7, Q07460, O14681, P97872, Q6PC24, Q86TL2, Q7ZW24, Q4V9F0, Q8VEL0, Q98862, P0DTE4, P52292, Q52KL1, Q9BYN0, Q969S6, Q68EW1, P70280, O75845, P00171, Q9BUR5, Q6NZ21, Q6PBN5, Q5U305, Q3T126, O42449, Q6IQC7, Q9Y6A2, Q7SY29, Q62904, P45433, O70303, Q9D379, O94855, Q8CI52, Q9UHE5, Q6AY85, Q8R5J9, P36514, Q9Y6F6, Q8CFH6, A1A5V7, Q9IA79	595	714	10023	1.415577995904244	0.9133388728028586	0.8131143147817309	0.8131143147817309
GOTERM_BP_DIRECT	GO:0015015~heparan sulfate proteoglycan biosynthetic process, enzymatic modification	4	0.6369426751592357	0.0058815086719982475	Q9Y663, O14792, Q800H9	566	7	9632	9.724381625441696	0.9999976882836437	1.0	1.0
GOTERM_BP_DIRECT	GO:0070613~regulation of protein processing	4	0.6369426751592357	0.0058815086719982475	P00517, Q62559, Q7TMV1, O45734	566	7	9632	9.724381625441696	0.9999976882836437	1.0	1.0
INTERPRO	IPR041577:RT_RNaseH_2	5	0.7961783439490446	0.005928146547153553	P0CT39, Q7LHG5	625	13	10404	6.402461538461538	0.9999340247170665	0.7840374605531243	0.7821003698537959
UP_KW_PTM	KW-0325~Glycoprotein	122	19.426751592356688	0.006004571057537612	P04114, Q9BRR3, O95279, P52794, P56476, Q3T904, P48055, Q9Y663, O14792, P12259, P70389, P20718, Q62000, O45734, P10111, Q2KJH6, Q08C93, Q1LWC2, P16065, Q5F2N2, Q5FVM7, Q5R6J7, Q800H9, P05452, Q9PTE6, Q86WC4, P04004, O73755, P35408, Q6PC60, Q60997, Q8MIB3, Q9D7V9, P48960, O42596, Q99087, Q5F383, P32017, O55026, Q8R2N1, Q3SZL5, Q13255, Q4V8X0, P0C1T0, P51884, Q794F9, P21109, Q8C4N4, Q99102, Q7SY29, Q62904, P01898, P45433, Q4R4S5, P20774, Q9YI66, Q90XY5, O95983, P50282, Q9Y5X5, Q13822, P70274, O08858, Q6IE52, Q80T32, P20701, O35811, Q2NNR5, A0A0G2KTI4, A7Y2W8, Q98SV0, Q7YRQ8, Q6AYR4, Q93063, P00749, Q9JHJ1, Q28C60, A8MVW5, O97817, Q8CG08, F1QWZ4, Q9IB86, Q9UM44, Q5U3H3, Q5RED0, P31641, Q924A5, O60779, Q5RCQ5, Q03734, Q6PCJ9, Q7ZV50, P69478, P0DTE4, Q5RFW0, Q6AZD1, P97280, P80204, Q8N6U8, Q6R5N8, Q9BUR5, Q60648, Q803X1, B5X4H8, F1QQC3, P14222, Q96PS8, O08893, Q6DH46, Q5RH71, P82987, Q9Y257, O73775, P36514, Q6P6G5, Q8HXQ5, Q9BY79, Q5EB30, O14657	377	1793	6790	1.2254849022354841	0.15007920535523023	0.16812798961105313	0.16812798961105313
INTERPRO	IPR024810:Mab-21-like	4	0.6369426751592357	0.006263905713816598	Q90XY5, Q5RBN0	625	7	10404	9.512228571428572	0.999961818466352	0.7840374605531243	0.7821003698537959
