Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	5	6.578947368421052	0.018143329410607034	Q9R1P0, B4F6W9, Q69ZR2, P54727, O73817	70	155	10617	4.892626728110598	0.9993158649978882	0.9454875457299332	0.9454875457299332
INTERPRO	IPR023415:LDLR_class-A_CS	3	3.9473684210526314	0.018429632791085282	P79755, Q9R1P0, Q05793	76	32	11472	14.151315789473683	0.998397426823815	0.5395630430903511	0.5395630430903511
INTERPRO	IPR036691:Endo/exonu/phosph_ase_sf	3	3.9473684210526314	0.018429632791085282	Q95SX7, P21328, Q6TEQ0	76	32	11472	14.151315789473683	0.998397426823815	0.5395630430903511	0.5395630430903511
GOTERM_CC_DIRECT	GO:0034363~intermediate-density lipoprotein particle	2	2.631578947368421	0.018607932569103654	P04114, Q7TMA5	70	3	11056	105.29523809523809	0.9177647050352611	0.3969816437288886	0.3910119949510106
GOTERM_CC_DIRECT	GO:0044218~other organism cell membrane	2	2.631578947368421	0.018607932569103654	P79755, Q9R1P0	70	3	11056	105.29523809523809	0.9177647050352611	0.3969816437288886	0.3910119949510106
UP_SEQ_FEATURE	REGION:LDL receptor binding	2	2.631578947368421	0.019013947697439304	P04114, Q7TMA5	72	3	11132	103.07407407407408	0.9993711780086906	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-1052~Target cell membrane	2	2.631578947368421	0.019087496970890298	P79755, Q9R1P0	67	3	10308	102.56716417910448	0.4281556472320346	0.14171440013468206	0.10750747596424157
UP_KW_CELLULAR_COMPONENT	KW-1053~Target membrane	2	2.631578947368421	0.019087496970890298	P79755, Q9R1P0	67	3	10308	102.56716417910448	0.4281556472320346	0.14171440013468206	0.10750747596424157
GOTERM_BP_DIRECT	GO:0001906~cell killing	2	2.631578947368421	0.019372409016113507	P79755, Q9R1P0	70	3	10617	101.11428571428571	0.9995844386504695	0.9454875457299332	0.9454875457299332
UP_SEQ_FEATURE	DOMAIN:Thioredoxin	3	3.9473684210526314	0.0197271346524119	P20108, P36968, P30044	72	34	11132	13.642156862745097	0.9995244011567077	1.0	1.0
INTERPRO	IPR043502:DNA/RNA_pol_sf	3	3.9473684210526314	0.0206708534746269	Q95SX7, P21328, Q7LHG5	76	34	11472	13.318885448916408	0.9992733533129062	0.5395630430903511	0.5395630430903511
GOTERM_CC_DIRECT	GO:0005615~extracellular space	10	13.157894736842104	0.020893770722573084	P04114, P79755, Q9IA95, Q7TMA5, Q9R1P0, Q9Y5C1, Q8VC60, P30044, Q99KQ4, P13731	70	660	11056	2.393073593073593	0.9396933484915497	0.3969816437288886	0.3910119949510106
UP_KW_CELLULAR_COMPONENT	KW-0963~Cytoplasm	35	46.05263157894737	0.021149705023910944	P54996, P04114, Q921F2, P35815, O95630, A1XQU1, P36968, Q9NVD7, Q9R1P0, A9UMG5, Q99KQ4, P30044, Q9NQ89, Q8C0E3, Q9CWJ9, A5D6R3, P84023, Q66J69, Q08DP0, A6QP81, Q6AZB8, Q8K4Q6, O74423, Q9H1P3, P54727, O75132, Q9H299, Q86VF5, P20108, Q7LHG5, Q8VHQ9, Q7TMA5, Q1JPJ8, O73817, P26325	67	3969	10308	1.3567085208876253	0.46201272304897767	0.14171440013468206	0.10750747596424157
SMART	SM00192:LDLa	3	3.9473684210526314	0.021262349472880353	P79755, Q9R1P0, Q05793	43	35	6489	12.934883720930232	0.7778528890747378	0.7456389284244821	0.7456389284244821
UP_KW_BIOLOGICAL_PROCESS	KW-0443~Lipid metabolism	9	11.842105263157894	0.021687372698490658	P04114, Q86VF5, A5D6R3, P36968, Q8VHQ9, Q7TMA5, Q9Y5C1, Q00973, O13035	44	549	6697	2.4951564828614012	0.6658950154873509	0.9484379803608668	0.9484379803608668
INTERPRO	IPR002172:LDrepeatLR_classA_rpt	3	3.9473684210526314	0.021832030645274322	P79755, Q9R1P0, Q05793	76	35	11472	12.938345864661652	0.9995179974035897	0.5395630430903511	0.5395630430903511
INTERPRO	IPR036055:LDL_receptor-like_sf	3	3.9473684210526314	0.021832030645274322	P79755, Q9R1P0, Q05793	76	35	11472	12.938345864661652	0.9995179974035897	0.5395630430903511	0.5395630430903511
SMART	SM01169:DUF1943	2	2.631578947368421	0.025645562964092868	P04114, Q7TMA5	43	4	6489	75.45348837209302	0.8377488798920137	0.7456389284244821	0.7456389284244821
UP_KW_DOMAIN	KW-0676~Redox-active center	3	3.9473684210526314	0.025734739857037902	P20108, Q7T3D1, P30044	51	39	7788	11.74660633484163	0.3580330227652595	0.3129524759700798	0.3129524759700798
GOTERM_MF_DIRECT	GO:0035473~lipase binding	2	2.631578947368421	0.025877346292698014	P04114, Q7TMA5	68	4	10257	75.41911764705883	0.9936549779289657	0.9988655668981434	0.9988655668981434
INTERPRO	IPR015255:Vitellinogen_open_b-sht	2	2.631578947368421	0.02589865107546823	P04114, Q7TMA5	76	4	11472	75.47368421052632	0.9998859660719973	0.5973955514741338	0.5973955514741338
GOTERM_BP_DIRECT	GO:0001666~response to hypoxia	4	5.263157894736842	0.028563842265168494	Q5RDY2, Q923T9, Q63321, Q05793	70	102	10617	5.947899159663866	0.9999902078697772	0.9454875457299332	0.9454875457299332
GOTERM_BP_DIRECT	GO:0007283~spermatogenesis	5	6.578947368421052	0.031014764412811063	P04114, P36968, Q7TMA5, Q00973, P54727	70	183	10617	4.144028103044496	0.9999964171420856	0.9454875457299332	0.9454875457299332
UP_SEQ_FEATURE	DOMAIN:Vitellogenin	2	2.631578947368421	0.031491429081776205	P04114, Q7TMA5	72	5	11132	61.84444444444444	0.9999953896715331	1.0	1.0
SMART	SM00638:LPD_N	2	2.631578947368421	0.03195595407533495	P04114, Q7TMA5	43	5	6489	60.36279069767442	0.8970424336344409	0.7456389284244821	0.7456389284244821
GOTERM_BP_DIRECT	GO:0006642~triglyceride mobilization	2	2.631578947368421	0.03208138515842846	P04114, Q7TMA5	70	5	10617	60.66857142857143	0.9999976886846622	0.9454875457299332	0.9454875457299332
GOTERM_BP_DIRECT	GO:0006313~transposition, DNA-mediated	2	2.631578947368421	0.03208138515842846	Q95SX7, P21328	70	5	10617	60.66857142857143	0.9999976886846622	0.9454875457299332	0.9454875457299332
GOTERM_MF_DIRECT	GO:0008379~thioredoxin peroxidase activity	2	2.631578947368421	0.032242919080781814	P20108, P30044	68	5	10257	60.33529411764706	0.9982097774259536	1.0	1.0
INTERPRO	IPR015819:Lipid_transp_b-sht_shell	2	2.631578947368421	0.032269212740595465	P04114, Q7TMA5	76	5	11472	60.37894736842105	0.999988221851692	0.6202859782358906	0.6202859782358906
INTERPRO	IPR015816:Vitellinogen_b-sht_N	2	2.631578947368421	0.032269212740595465	P04114, Q7TMA5	76	5	11472	60.37894736842105	0.999988221851692	0.6202859782358906	0.6202859782358906
INTERPRO	IPR001747:Vitellogenin_N	2	2.631578947368421	0.032269212740595465	P04114, Q7TMA5	76	5	11472	60.37894736842105	0.999988221851692	0.6202859782358906	0.6202859782358906
UP_KW_CELLULAR_COMPONENT	KW-0551~Lipid droplet	3	3.9473684210526314	0.033500753012693306	P04114, Q7TMA5, Q9H1P3	67	45	10308	10.256716417910448	0.6277419654725196	0.14171440013468206	0.10750747596424157
UP_KW_DOMAIN	KW-0732~Signal	19	25.0	0.03681793834942115	P79755, P04114, Q9IA95, Q6DTY7, P36968, Q5RDY2, Q9R1P0, Q9WUR9, P13731, Q63321, C0HBB2, P10253, Q05793, Q7T3D1, Q7TMA5, Q9Y5C1, Q00973, O13035, Q8VC60	51	1863	7788	1.557386883900098	0.4715029635412379	0.3129524759700798	0.3129524759700798
GOTERM_CC_DIRECT	GO:0000502~proteasome complex	3	3.9473684210526314	0.03739511577518081	A1XQU1, Q9R1P0, P54727	70	49	11056	9.66997084548105	0.9937108477941999	0.5704186806326339	0.5618409561118424
UP_KW_CELLULAR_COMPONENT	KW-0850~VLDL	2	2.631578947368421	0.03781607764165947	P04114, Q7TMA5	67	6	10308	51.28358208955224	0.6730474135372884	0.14171440013468206	0.10750747596424157
GOTERM_BP_DIRECT	GO:0010744~positive regulation of macrophage derived foam cell differentiation	2	2.631578947368421	0.038374862770015096	P04114, Q7TMA5	70	6	10617	50.55714285714286	0.9999998276896541	0.9454875457299332	0.9454875457299332
GOTERM_BP_DIRECT	GO:0034374~low-density lipoprotein particle remodeling	2	2.631578947368421	0.038374862770015096	P04114, Q7TMA5	70	6	10617	50.55714285714286	0.9999998276896541	0.9454875457299332	0.9454875457299332
INTERPRO	IPR011030:Lipovitellin_superhlx_dom	2	2.631578947368421	0.038598663254318905	P04114, Q7TMA5	76	6	11472	50.31578947368421	0.9999987837196563	0.7029019729470706	0.7029019729470706
UP_KW_DISEASE	KW-0065~Atherosclerosis	2	2.631578947368421	0.039468727296899604	P04114, Q7TMA5	10	5	1124	44.96	0.4075528456227385	0.5130934548596948	0.5130934548596948
GOTERM_BP_DIRECT	GO:0006006~glucose metabolic process	3	3.9473684210526314	0.040239891219476694	P54996, Q08DP0, P10253	70	49	10617	9.28600583090379	0.9999999204293992	0.9454875457299332	0.9454875457299332
UP_KW_CELLULAR_COMPONENT	KW-0964~Secreted	11	14.473684210526317	0.040255266866673814	P04114, P79755, Q9IA95, Q7TMA5, Q9R1P0, Q9Y5C1, O13035, Q8VC60, Q99KQ4, P10253, Q05793	67	841	10308	2.012316538591229	0.6962499297587167	0.14171440013468206	0.10750747596424157
GOTERM_CC_DIRECT	GO:0005579~membrane attack complex	2	2.631578947368421	0.042888622603957434	P79755, Q9R1P0	70	7	11056	45.1265306122449	0.9970622848533102	0.5704186806326339	0.5618409561118424
GOTERM_CC_DIRECT	GO:0101003~ficolin-1-rich granule membrane	2	2.631578947368421	0.042888622603957434	P15924, P10253	70	7	11056	45.1265306122449	0.9970622848533102	0.5704186806326339	0.5618409561118424
UP_KW_CELLULAR_COMPONENT	KW-0473~Membrane attack complex	2	2.631578947368421	0.04398033107628064	P79755, Q9R1P0	67	7	10308	43.95735607675906	0.7286448953713051	0.14171440013468206	0.10750747596424157
UP_KW_CELLULAR_COMPONENT	KW-0162~Chylomicron	2	2.631578947368421	0.04398033107628064	P04114, Q7TMA5	67	7	10308	43.95735607675906	0.7286448953713051	0.14171440013468206	0.10750747596424157
GOTERM_BP_DIRECT	GO:0042158~lipoprotein biosynthetic process	2	2.631578947368421	0.04462800898358738	P04114, Q7TMA5	70	7	10617	43.33469387755102	0.9999999871572834	0.9454875457299332	0.9454875457299332
GOTERM_BP_DIRECT	GO:0010886~positive regulation of cholesterol storage	2	2.631578947368421	0.04462800898358738	P04114, Q7TMA5	70	7	10617	43.33469387755102	0.9999999871572834	0.9454875457299332	0.9454875457299332
GOTERM_BP_DIRECT	GO:0042159~lipoprotein catabolic process	2	2.631578947368421	0.04462800898358738	P04114, Q7TMA5	70	7	10617	43.33469387755102	0.9999999871572834	0.9454875457299332	0.9454875457299332
GOTERM_BP_DIRECT	GO:0045540~regulation of cholesterol biosynthetic process	2	2.631578947368421	0.04462800898358738	P04114, Q7TMA5	70	7	10617	43.33469387755102	0.9999999871572834	0.9454875457299332	0.9454875457299332
GOTERM_MF_DIRECT	GO:0097157~pre-mRNA intronic binding	2	2.631578947368421	0.044851384259035426	Q921F2, F1Q8J0	68	7	10257	43.09663865546218	0.9998575398265865	1.0	1.0
INTERPRO	IPR001862:MAC_perforin	2	2.631578947368421	0.04488726435886098	P79755, Q9R1P0	76	7	11472	43.12781954887218	0.9999998744247425	0.776549673408295	0.776549673408295
GOTERM_BP_DIRECT	GO:0042632~cholesterol homeostasis	3	3.9473684210526314	0.04638114763119953	P04114, Q7TMA5, Q9Y5C1	70	53	10617	8.585175202156334	0.999999993817251	0.9454875457299332	0.9454875457299332
GOTERM_MF_DIRECT	GO:0005546~phosphatidylinositol-4,5-bisphosphate binding	3	3.9473684210526314	0.04679261795589564	O74423, Q9H1P3, P46735	68	53	10257	8.538013318534963	0.9999038016483627	1.0	1.0
GOTERM_BP_DIRECT	GO:0034383~low-density lipoprotein particle clearance	2	2.631578947368421	0.050841078482149075	P04114, Q7TMA5	70	8	10617	37.917857142857144	0.9999999990430355	0.9454875457299332	0.9454875457299332
GOTERM_BP_DIRECT	GO:0010884~positive regulation of lipid storage	2	2.631578947368421	0.050841078482149075	P04114, Q7TMA5	70	8	10617	37.917857142857144	0.9999999990430355	0.9454875457299332	0.9454875457299332
GOTERM_CC_DIRECT	GO:0042627~chylomicron	2	2.631578947368421	0.05480598094414971	P04114, Q7TMA5	70	9	11056	35.098412698412695	0.9994450059500508	0.5903167391663713	0.5814397957202604
UP_SEQ_FEATURE	ACT_SITE:Cysteine sulfenic acid (-SOH) intermediate	2	2.631578947368421	0.05597883323706714	P20108, P30044	72	9	11132	34.358024691358025	0.999999999752836	1.0	1.0
UP_KW_CELLULAR_COMPONENT	KW-0427~LDL	2	2.631578947368421	0.056192389076623474	P04114, Q7TMA5	67	9	10308	34.18905472636816	0.8130950597444395	0.16295792832220807	0.12362325596857165
UP_KW_BIOLOGICAL_PROCESS	KW-0179~Complement alternate pathway	2	2.631578947368421	0.05635774681350829	P79755, Q9R1P0	44	9	6697	33.82323232323232	0.9449992076386602	0.9484379803608668	0.9484379803608668
KEGG_PATHWAY	gga04310:Wnt signaling pathway	2	2.631578947368421	0.05671290779867196	Q9IA95, P84023	44	7	5180	33.63636363636363	0.999868017781606	1.0	1.0
GOTERM_BP_DIRECT	GO:0006071~glycerol metabolic process	2	2.631578947368421	0.05701432436562412	Q86VF5, Q9Y5C1	70	9	10617	33.7047619047619	0.9999999999287101	0.9454875457299332	0.9454875457299332
GOTERM_BP_DIRECT	GO:0098761~cellular response to interleukin-7	2	2.631578947368421	0.05701432436562412	Q9CWJ9, P54727	70	9	10617	33.7047619047619	0.9999999999287101	0.9454875457299332	0.9454875457299332
GOTERM_BP_DIRECT	GO:0006957~complement activation, alternative pathway	2	2.631578947368421	0.05701432436562412	P79755, Q9R1P0	70	9	10617	33.7047619047619	0.9999999999287101	0.9454875457299332	0.9454875457299332
GOTERM_MF_DIRECT	GO:0016209~antioxidant activity	2	2.631578947368421	0.05729799979161688	P20108, P30044	68	9	10257	33.51960784313725	0.9999886690920297	1.0	1.0
INTERPRO	IPR020863:MACPF_CS	2	2.631578947368421	0.057342957088807545	P79755, Q9R1P0	76	9	11472	33.54385964912281	0.9999999986622161	0.9447934834632099	0.9447934834632099
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	6	7.894736842105263	0.05820094125613463	Q921F2, P21328, F1Q8J0, Q7LHG5, Q8K4Q6, P52756	68	321	10257	2.819406267179769	0.9999905823477893	1.0	1.0
GOTERM_CC_DIRECT	GO:0005576~extracellular region	10	13.157894736842104	0.05822276693728552	P04114, P79755, Q9IA95, Q7TMA5, Q9Y5C1, O13035, Q8VC60, Q99KQ4, P10253, Q05793	70	796	11056	1.9842067480258434	0.9996571462332238	0.5903167391663713	0.5814397957202604
UP_KW_MOLECULAR_FUNCTION	KW-0358~Heparin-binding	3	3.9473684210526314	0.059409334231702256	P04114, Q7TMA5, Q9Y5C1	54	54	7218	7.425925925925926	0.9236466823614173	0.429578789916077	0.41935072348950375
UP_KW_MOLECULAR_FUNCTION	KW-0503~Monooxygenase	3	3.9473684210526314	0.061368398559439576	P97501, Q98T91, P52786	54	55	7218	7.29090909090909	0.9300484706459236	0.429578789916077	0.41935072348950375
UP_KW_BIOLOGICAL_PROCESS	KW-0180~Complement pathway	2	2.631578947368421	0.062424824698328954	P79755, Q9R1P0	44	10	6697	30.44090909090909	0.9601613155719937	0.9484379803608668	0.9484379803608668
GOTERM_BP_DIRECT	GO:0008203~cholesterol metabolic process	3	3.9473684210526314	0.06485963819520929	P04114, Q7TMA5, Q9Y5C1	70	64	10617	7.109598214285715	0.9999999999974357	1.0	1.0
GOTERM_CC_DIRECT	GO:0034362~low-density lipoprotein particle	2	2.631578947368421	0.06657707584583135	P04114, Q7TMA5	70	11	11056	28.716883116883118	0.9998951820821138	0.5903167391663713	0.5814397957202604
GOTERM_CC_DIRECT	GO:0019774~proteasome core complex, beta-subunit complex	2	2.631578947368421	0.06657707584583135	A1XQU1, O73817	70	11	11056	28.716883116883118	0.9998951820821138	0.5903167391663713	0.5814397957202604
GOTERM_CC_DIRECT	GO:0034361~very-low-density lipoprotein particle	2	2.631578947368421	0.06657707584583135	P04114, Q7TMA5	70	11	11056	28.716883116883118	0.9998951820821138	0.5903167391663713	0.5814397957202604
UP_SEQ_FEATURE	DOMAIN:MACPF	2	2.631578947368421	0.06799260275998831	P79755, Q9R1P0	72	11	11132	28.11111111111111	0.9999999999981927	1.0	1.0
SMART	SM00457:MACPF	2	2.631578947368421	0.06898891918869149	P79755, Q9R1P0	43	11	6489	27.437632135306554	0.9932881924355723	1.0	1.0
GOTERM_BP_DIRECT	GO:0006958~complement activation, classical pathway	2	2.631578947368421	0.06924234982783747	P79755, Q9R1P0	70	11	10617	27.576623376623374	0.9999999999996046	1.0	1.0
GOTERM_MF_DIRECT	GO:0043027~cysteine-type endopeptidase inhibitor activity involved in apoptotic process	2	2.631578947368421	0.06958481219634158	P20108, P30044	68	11	10257	27.42513368983957	0.9999990992159753	1.0	1.0
INTERPRO	IPR023333:Proteasome_suB-type	2	2.631578947368421	0.06963835215857184	A1XQU1, O73817	76	11	11472	27.444976076555022	0.9999999999857596	1.0	1.0
INTERPRO	IPR020864:MACPF	2	2.631578947368421	0.06963835215857184	P79755, Q9R1P0	76	11	11472	27.444976076555022	0.9999999999857596	1.0	1.0
GOTERM_MF_DIRECT	GO:0016491~oxidoreductase activity	5	6.578947368421052	0.0715140305636448	P20108, Q7T3D1, Q5U3U0, P97501, P26325	68	240	10257	3.1424632352941178	0.9999993965494844	1.0	1.0
KEGG_PATHWAY	hsa04979:Cholesterol metabolism	2	2.631578947368421	0.072331176783473	P04114, Q9Y5C1	44	9	5180	26.161616161616163	0.9999897405739242	1.0	1.0
GOTERM_CC_DIRECT	GO:0005811~lipid particle	3	3.9473684210526314	0.07245412927697313	P04114, Q7TMA5, Q9H1P3	70	71	11056	6.67364185110664	0.9999547511323589	0.6022749496148392	0.5932181834552175
INTERPRO	IPR012337:RNaseH-like_sf	3	3.9473684210526314	0.07475204319191846	P21328, Q7LHG5, O75132	76	69	11472	6.562929061784897	0.999999999997885	1.0	1.0
GOTERM_BP_DIRECT	GO:0042953~lipoprotein transport	2	2.631578947368421	0.07529762777101237	P04114, Q7TMA5	70	12	10617	25.27857142857143	0.9999999999999706	1.0	1.0
GOTERM_MF_DIRECT	GO:0070330~aromatase activity	2	2.631578947368421	0.07566892478580926	Q98T91, P52786	68	12	10257	25.139705882352942	0.9999997460677268	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0049~Antioxidant	2	2.631578947368421	0.07792131161439808	P20108, P30044	54	11	7218	24.3030303030303	0.9668674129326248	0.4425001062534428	0.4319643894378847
UP_KW_BIOLOGICAL_PROCESS	KW-0313~Glucose metabolism	2	2.631578947368421	0.08039835345931536	P54996, Q08DP0	44	13	6697	23.416083916083917	0.9848648402249643	0.9484379803608668	0.9484379803608668
GOTERM_BP_DIRECT	GO:0019433~triglyceride catabolic process	2	2.631578947368421	0.08131407884709553	P04114, Q7TMA5	70	13	10617	23.334065934065933	0.9999999999999978	1.0	1.0
UP_KW_MOLECULAR_FUNCTION	KW-0326~Glycosidase	3	3.9473684210526314	0.0842857345244653	Q8K4Q6, Q8VC60, P10253	54	66	7218	6.075757575757575	0.975230390717442	0.4425001062534428	0.4319643894378847
UP_KW_DOMAIN	KW-1134~Transmembrane beta strand	2	2.631578947368421	0.08629473489129051	P79755, Q9R1P0	51	14	7788	21.81512605042017	0.7843724902900181	0.48900349771731294	0.48900349771731294
GOTERM_MF_DIRECT	GO:0016712~oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced flavin or flavoprotein as one donor, and incorporation of one atom of oxygen	2	2.631578947368421	0.08771981405343143	Q98T91, P52786	68	14	10257	21.54831932773109	0.9999999798279152	1.0	1.0
GOTERM_MF_DIRECT	GO:0005319~lipid transporter activity	2	2.631578947368421	0.08771981405343143	P04114, Q7TMA5	68	14	10257	21.54831932773109	0.9999999798279152	1.0	1.0
GOTERM_MF_DIRECT	GO:0005543~phospholipid binding	3	3.9473684210526314	0.09002906700785392	P04114, Q7TMA5, O74423	68	77	10257	5.8768143621084805	0.9999999876316618	1.0	1.0
