Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_KW_CELLULAR_COMPONENT	KW-0158~Chromosome	60	6.3897763578274756	1.5772682015330299E-6	P26584, O43670, P07746, Q14008, Q6DHG8, P30681, Q9YHB5, P50533, Q6DRJ7, O43719, Q15021, Q9Z1S0, O14744, Q9UNS1, O43683, Q9ESN5, Q91636, O75417, Q91918, P51955, Q7ZT47, Q9NQR1, Q7ZT48, Q6NRV0, Q800K6, Q9Z0R0, Q8BKS9, Q6NW76, Q6GM86, Q2HJ56, Q0IHP2, O96028, Q9Y248, Q62623, Q13257, Q5SSJ5, Q5I2W8, Q9WV59, Q803H4, P49718, Q6DRD4, Q32PL8, A5WWB6, Q8NFH4, P02264, B2GV47, Q6DIH3, B0V2S2, O43663, P53350, Q5ZMJ7, Q5R5W2, Q5U4T8, A9JR78, Q1T769, Q4KTA7, F1MNN4, Q28ER3, A2BGR3, Q6P026	836	353	9322	1.8953061252151753	8.043750644470826E-5	4.022033913909226E-5	3.391126633296014E-5
INTERPRO	IPR043502:DNA/RNA_pol_sf	15	1.5974440894568689	1.6238167543865617E-6	P04323, O75417, Q07864, P0CT39, Q99315, Q8I7P9, P21328, Q7LHG5, P10394, O00370, P20825, P14381, Q9NBX4, Q4KTA7, Q91684	931	37	10404	4.530438064272651	0.003931633455777517	0.003939379446141799	0.0039101507445628405
GOTERM_BP_DIRECT	GO:0007049~cell cycle	61	6.496272630457935	1.8468050640911562E-6	Q91727, Q658P3, Q6DHG8, Q5R652, Q6DBX4, Q9YHB5, P50533, Q6DRJ7, O35685, B2RZ50, F1QGZ6, Q80WE4, Q9Z1S0, P61025, A4QP72, Q91636, P97477, A0JMQ7, Q6DRL4, Q8BZ36, P47827, P51958, Q800K6, Q6NYX6, Q9Z0R0, Q9UJX5, Q6GM86, Q66HR2, Q498J7, Q0IHP2, Q90459, Q9Z1X9, P49321, Q8K4R9, Q8BHX1, Q5I2W8, P56616, Q99K43, P49718, Q8BMN4, Q7ZUS1, A5WWB6, P43450, Q9PTG8, A0JN92, Q66I84, Q95107, P51892, Q5R1S9, Q6DIH3, P53350, A8WIP6, E7FH61, Q9NRZ9, Q6NUF4, Q25330, O75154, A0JMF7, Q9ESG9, Q28ER3, A2BGR3	883	355	9632	1.8743783197486161	0.00520364302135623	0.0017390747686858387	0.0017286095399893222
UP_SEQ_FEATURE	DOMAIN:Reverse transcriptase	12	1.2779552715654952	3.206853432103311E-6	P0CT39, Q99315, P04323, Q8I7P9, P21328, Q7LHG5, P10394, O00370, P20825, P14381, Q9NBX4, Q4KTA7	887	25	10078	5.453709131905298	0.008137783148416844	0.008171062544999236	0.008171062544999236
GOTERM_CC_DIRECT	GO:0005874~microtubule	39	4.15335463258786	3.5283106623909016E-6	A8WFU8, O43670, P79955, O95235, Q02241, Q8BHX1, Q9JKF1, Q6DHG8, Q9ERW3, Q99K43, O08773, B1AVY7, O35685, Q80WE4, Q91785, Q9H0H5, Q8TE73, Q91636, P30436, P30416, A4Q9F4, P97477, P51955, P68373, E7F5E1, Q6NUF4, Q9D6T1, Q9NQT8, P18700, A0JMF7, Q5ZKK5, Q99PW8, P09244, Q66HR2, P02554, Q15058, P85108, Q0IHP2	902	195	10023	2.2223946784922393	0.002135875797618425	0.0010690781307044431	0.0010479082667300978
INTERPRO	IPR000477:RT_dom	12	1.2779552715654952	3.7818105210186016E-6	P0CT39, Q99315, P04323, Q8I7P9, P21328, Q7LHG5, P10394, O00370, P20825, P14381, Q9NBX4, Q4KTA7	931	25	10404	5.364038668098819	0.009132730625506569	0.004587336161995564	0.004553299867306396
SMART	SM00129:KISc	12	1.2779552715654952	4.5653473778726815E-6	A8WFU8, Q91636, P79955, O95235, B1AVY7, P17120, Q99PW8, Q02241, Q80WE4, Q91785, Q15058, Q9NQT8	484	27	5797	5.3232323232323235	0.0013641107359166904	0.0013650388659839318	0.0013376467817166958
INTERPRO	IPR019821:Kinesin_motor_CS	12	1.2779552715654952	6.0281107777091245E-6	A8WFU8, Q91636, P79955, O95235, B1AVY7, P17120, Q99PW8, Q02241, Q80WE4, Q91785, Q15058, Q9NQT8	931	26	10404	5.157729488556556	0.01451782599200957	0.0048747322489074455	0.004838563584241191
UP_SEQ_FEATURE	DOMAIN:Kinesin motor	12	1.2779552715654952	7.956162796677587E-6	A8WFU8, Q91636, P79955, O95235, B1AVY7, P17120, Q99PW8, Q02241, Q80WE4, Q91785, Q15058, Q9NQT8	887	27	10078	5.049730677690091	0.02006828023230678	0.010136151402967246	0.010136151402967246
GOTERM_MF_DIRECT	GO:0003964~RNA-directed DNA polymerase activity	11	1.1714589989350372	7.981157854808005E-6	P0CT39, Q99315, P04323, Q8I7P9, P21328, O75417, Q7LHG5, P10394, O00370, P20825, Q9NBX4	839	22	9291	5.536948748510131	0.008543077666928078	0.003959377358006536	0.003933595365907889
INTERPRO	IPR001752:Kinesin_motor_dom	12	1.2779552715654952	9.355110244047138E-6	A8WFU8, Q91636, P79955, O95235, B1AVY7, P17120, Q99PW8, Q02241, Q80WE4, Q91785, Q15058, Q9NQT8	931	27	10404	4.966702470461869	0.022439995776860733	0.0056738743630145895	0.005631776366916377
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	130	13.844515441959532	9.899667822268222E-6	Q9D0Q7, Q9Y2W6, E9QI36, Q6DHC3, Q9WVL0, P48728, Q28E61, O88696, Q503X2, Q8JZU0, Q9CQL5, Q29551, P19468, P56405, Q7ZV90, O60733, P86397, O15528, Q6DI51, Q7SYL1, Q5PQN9, Q91Y80, Q58EJ9, P00375, Q60HD0, E7EXZ6, P07607, P11029, Q24K02, P57105, Q9Z0J5, Q9HBF4, Q58DT4, Q6GQJ7, A3KMV5, B0S8I0, Q148G5, Q32PL8, Q9Z2F7, Q91V92, Q0P487, O75879, O43542, Q75Q41, Q5ZMF3, Q6PF24, Q6PBK1, Q5R5W2, P13216, P34932, Q9H773, P20821, Q9MZU4, Q96RR1, F1MNN4, Q5ZI69, B1AXP6, O89110, Q9NZJ4, Q1XHU0, Q9W720, P33316, Q8N5M1, Q64343, Q6NYK8, Q9NVS2, P36551, Q7ZV60, O94826, Q4QQY7, Q91684, Q9WV85, Q66HA4, Q17QJ7, Q9ESN2, Q5U2V5, A0JMQ7, Q96LU5, P23919, Q6MFZ5, Q920A7, Q9HCM9, P14373, B1AR13, Q99MM4, Q1LVN8, Q6AZD4, O88484, Q7Z6M4, Q8R3K3, Q924H5, Q8CAS9, O70157, Q9JJL8, Q0VC74, Q8HZM5, Q5R511, Q922D8, Q9CWJ9, P17178, Q3TL44, Q5R4H6, Q5PRA2, Q8C3X4, Q4KMD7, Q9Z1Q9, P30416, Q9BXW7, Q8K009, P70076, Q12931, Q08CK1, Q8R5F7, Q9Y6N5, Q64057, Q6DHF7, Q7SY54, O75154, Q62158, Q9BWD1, A4IGH2, Q8R151, P20108, Q5R5C9, Q6NW52, Q5I0D1, Q9JIY5	902	1002	10023	1.4416731946306942	0.005981268957067742	0.001999732900098181	0.001960134228809108
UP_KW_MOLECULAR_FUNCTION	KW-0695~RNA-directed DNA polymerase	11	1.1714589989350372	1.0415955503842402E-5	P0CT39, Q99315, P04323, Q8I7P9, P21328, Q7LHG5, P10394, O00370, P20825, Q9NBX4, Q4KTA7	612	22	6565	5.363562091503267	9.161889004514201E-4	4.583020421690657E-4	3.905983313940901E-4
GOTERM_BP_DIRECT	GO:0006310~DNA recombination	19	2.023429179978701	1.0708740932920668E-5	P26584, Q5RGE5, P51892, Q924H5, O43542, O70157, P30681, Q6DC61, P0CT39, Q99315, Q7ZV90, Q7LHG5, P83571, O00370, Q01588, Q6GM86	883	64	9632	3.238391845979615	0.029799332450766935	0.007563048283875221	0.007517536134910309
UP_KW_CELLULAR_COMPONENT	KW-0137~Centromere	22	2.3429179978700745	1.0782728357765434E-5	O43683, Q9ESN5, Q91636, O43670, Q62623, Q13257, P53350, Q14008, P51955, Q6DHG8, Q5U4T8, Q6DRJ7, Q803H4, Q6DRD4, Q1T769, A5WWB6, Q9Z1S0, Q8NFH4, Q6NW76, Q28ER3, A2BGR3, Q0IHP2	836	84	9322	2.920426065162907	5.497709316304444E-4	1.8330638208201237E-4	1.5455243979463788E-4
GOTERM_MF_DIRECT	GO:0003887~DNA-directed DNA polymerase activity	13	1.384451544195953	1.1049425185134519E-5	P04323, O75417, Q07864, P0CT39, Q99315, Q8I7P9, P21328, Q7LHG5, Q32PL8, P10394, Q92089, P20825, Q91684	839	32	9291	4.498770858164481	0.011807930398974764	0.003959377358006536	0.003933595365907889
UP_KW_BIOLOGICAL_PROCESS	KW-0233~DNA recombination	19	2.023429179978701	1.255248599694455E-5	P26584, Q5RGE5, P51892, Q924H5, O43542, P03934, P30681, Q6DC61, P0CT39, Q99315, Q7ZV90, Q7LHG5, P83571, O00370, Q01588, Q6GM86	592	62	6139	3.1778825196163907	0.001856054983096933	3.715535855095587E-4	3.514696079144474E-4
GOTERM_MF_DIRECT	GO:0017116~single-stranded DNA-dependent ATP-dependent DNA helicase activity	9	0.9584664536741214	1.5338932448044594E-5	Q96S55, P49718, O75417, Q6DIH3, F1QDI9, Q91918, P0C6T1, P35249, I0IUP3	839	15	9291	6.644338498212158	0.01635427157708047	0.004122338095411984	0.0040954949636279065
GOTERM_BP_DIRECT	GO:0006270~DNA replication initiation	9	0.9584664536741214	1.7177069138142404E-5	P49718, Q6DIH3, Q9Z1X9, Q800K6, Q6DRN3, P20664, Q5R6Z7, O89044, Q498J7	883	15	9632	6.544960362400906	0.04736708373413345	0.009705044063050458	0.009646642027980774
GOTERM_MF_DIRECT	GO:0003697~single-stranded DNA binding	18	1.9169329073482428	2.2125082756841685E-5	Q59HJ6, B2GV47, Q6DIH3, Q9Z1X9, F1QDI9, Q91918, Q923G2, O70157, Q5XJA0, P54727, Q61990, I0IUP3, P53996, P49718, Q96RR1, Q01588, F1NQJ3, P62489	839	62	9291	3.215002499134915	0.023504099747310936	0.004756892792720962	0.004725917676861384
GOTERM_CC_DIRECT	GO:0005819~spindle	25	2.6624068157614484	2.39570841635351E-5	O43670, O95235, P83917, Q02241, Q5R6X7, Q99K43, Q6GPE9, O08773, B1AVY7, Q9Z1S0, Q28E61, Q9PTG8, Q9H0H5, Q9UMS4, O43663, P53350, Q6NUF4, P62289, Q00547, Q7SYL1, Q9Z0R0, Q28ER3, Q66HR2, Q15013, Q0IHP2	902	108	10023	2.572216063069722	0.014413286495675082	0.0036294982507755675	0.0035576269982849624
GOTERM_MF_DIRECT	GO:0016887~ATPase activity	52	5.537806176783812	2.7023961660123883E-5	P11607, A8WFU8, O95235, Q5ZHZ0, Q63570, Q64343, Q5R6Z7, Q86UK0, P50533, Q05B83, P83571, Q7ZV60, Q6BZH1, Q80WE4, Q8JHJ2, F1NQJ3, Q6P158, Q59HJ6, O75417, Q91918, Q9NP78, P35249, Q920A7, Q96S55, Q7ZV90, Q9H5Z1, Q99PW8, A0A0R4I9Y1, Q3UA06, O88685, Q91233, Q498J7, F1QDI9, P57709, Q02241, I0IUP3, Q9NU22, P49718, B1AVY7, Q08CX1, Q1LXK4, Q00779, Q8TE73, P08108, Q6DIH3, Q12931, Q8R5F7, Q9NQT8, Q96RR1, Q9I8F9, Q15058, A2BGR3	839	316	9291	1.8222869298894104	0.02863322350184172	0.004841793130772196	0.0048102651755020515
SMART	SM00865:Tubulin_C	8	0.8519701810436635	2.9400760332243E-5	P18700, P30436, P68373, P09244, Q9D6T1, P02554, P85108	484	13	5797	7.370629370629371	0.008752429092107494	0.004395413669670329	0.004307211388673599
INTERPRO	IPR012340:NA-bd_OB-fold	18	1.9169329073482428	3.120198509359234E-5	P51892, Q9Y535, B2GV47, Q6DIH3, Q8VBV3, F1QDI9, Q923G2, P31230, Q63570, I0IUP3, P49718, Q01588, Q5RA42, Q6NS46, O88685, P62489, Q498J7	931	64	10404	3.142991407089151	0.07290310802826683	0.015139203167411002	0.015026876021074071
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	12	1.2779552715654952	3.302969333550267E-5	A8WFU8, Q91636, P79955, O95235, B1AVY7, P17120, Q99PW8, Q02241, Q80WE4, Q91785, Q15058, Q9NQT8	839	30	9291	4.429558998808105	0.03488451066818199	0.005072417190809339	0.005039387497473837
INTERPRO	IPR012337:RNaseH-like_sf	18	1.9169329073482428	3.8787768867992534E-5	Q6EKJ0, A4Z943, P04323, O96006, O75417, Q07864, Q5SVZ6, P0CT39, Q99315, Q2TBT5, Q8I7P9, P21328, Q7LHG5, P10394, Q6R2W3, P20825, Q91684	931	65	10404	3.0946376931339334	0.0898091282307788	0.015683187878958314	0.015566824572354336
UP_KW_CELLULAR_COMPONENT	KW-0995~Kinetochore	17	1.810436634717785	4.095988800315017E-5	O43683, Q9ESN5, Q91636, O43670, Q62623, Q13257, P53350, Q14008, P51955, Q6DHG8, Q6DRJ7, Q1T769, A5WWB6, Q9Z1S0, Q8NFH4, A2BGR3, Q0IHP2	836	59	9322	3.212918660287081	0.0020868166351852846	5.222385720401647E-4	4.4031879603386435E-4
UP_KW_LIGAND	KW-0067~ATP-binding	147	15.654952076677317	4.4928800561766836E-5	P11607, A8WFU8, O95835, P16617, E9QI36, Q63570, Q5R6Z7, Q6DBX4, Q08BH7, P50533, Q05B83, P83571, Q63184, Q95JP6, Q80WE4, Q5R5H1, Q9Z1S0, Q92614, Q8JHJ2, F1NQJ3, O43683, Q91636, O75417, Q91918, P97477, Q9UKE5, P35249, P19468, Q96S55, Q7ZV90, Q7LHG5, Q99PW8, Q6DI51, Q9Z0R0, O88685, Q91233, Q8WXR4, O43293, Q498J7, P11029, Q24K02, Q6GQJ7, P17248, A3KMV5, Q6DG60, Q91V92, O14841, Q00779, P51892, O75879, O43542, Q9D4V0, Q5ZMF3, Q9NRZ9, Q6PF21, P34932, Q9ESG9, Q9I9H8, Q96RR1, Q9I8F9, A2BGR3, O14578, Q15058, Q96S38, Q5R8R1, Q96J92, Q91727, Q9Y105, P79955, O95235, Q5ZHZ0, P07949, O76039, Q64343, Q86UK0, Q5R652, Q7RTR2, Q66I24, Q7ZV60, F1QGZ6, Q6BZH1, Q6P158, Q9WV85, Q59HJ6, Q9Z1W9, A4Q9F4, P51791, P51955, Q9NP78, P23919, Q920A7, Q99315, Q9H5Z1, Q9QZS5, Q05513, P61078, Q5DU56, P51958, A0A0R4I9Y1, P17120, Q1LVN8, Q3UA06, Q16566, Q6NW76, P79732, Q924H5, O15067, F1QDI9, P57709, Q02241, Q9JJL8, P56616, Q07498, Q8HZM5, I0IUP3, Q5R511, Q922D8, Q9NU22, P49718, B1AVY7, Q3TL44, Q7ZUS1, P43450, Q91785, Q1LXK4, Q5ZL72, Q6DHU8, Q4KMD7, Q8TE73, Q9Z1Q9, P08108, Q6DIH3, P53350, A8WIP6, P70076, Q12931, P52429, Q8R5F7, Q9NQT8, Q5U3W1, F1Q8K0	437	1094	4301	1.3224766669873953	0.0017058761123570632	0.0017072944213471397	0.0017072944213471397
GOTERM_BP_DIRECT	GO:0000278~mitotic cell cycle	20	2.1299254526091587	4.659960328583752E-5	P30436, P53350, P97477, P51955, Q07864, P68373, Q6DHG8, Q9D6T1, Q6DBX4, P18700, O08773, P62289, Q1T769, Q8VEJ4, Q9Z0R0, P09244, P02554, O14578, P85108	883	77	9632	2.8333161741995263	0.12334955517709278	0.02194064654708183	0.021808614337771957
INTERPRO	IPR018316:Tubulin/FtsZ_2-layer-sand-dom	8	0.8519701810436635	4.7264794301839356E-5	P18700, P30436, P68373, P09244, Q9D6T1, P02554, P85108	931	13	10404	6.8769726514087415	0.10833707167003759	0.01638062728232318	0.016259089239832738
GOTERM_CC_DIRECT	GO:0000922~spindle pole	21	2.2364217252396164	4.7598968896387804E-5	Q9Z207, Q62623, Q13257, O95835, P53350, P97477, O43663, Q14008, P51955, Q8BHX1, Q567G2, Q6NUF4, Q99K43, O08773, Q5ZKK5, P62289, Q800K6, Q91785, Q9PTG8, Q66HR2, A4QP31	902	85	10023	2.74531107343159	0.028433597166790503	0.005768995030242202	0.005654757504890871
GOTERM_MF_DIRECT	GO:0008017~microtubule binding	29	3.08839190628328	4.911794891335586E-5	A8WFU8, O43670, P79955, O95235, Q14008, Q8K4R9, Q02241, Q6DHG8, Q9ERW3, Q99K43, Q6DRJ7, O08773, B1AVY7, Q80WE4, Q91785, Q95107, Q9H0H5, Q9Z207, Q91636, O43663, P53350, A0JMQ7, Q9NQT8, Q05858, A0JMF7, P17120, Q99PW8, Q66HR2, Q15058	839	141	9291	2.2776101235006214	0.05143322540768025	0.006600224385232194	0.006557246179933008
GOTERM_MF_DIRECT	GO:0000166~nucleotide binding	80	8.519701810436635	6.046388263663832E-5	Q91727, Q9Y105, A8WFU8, P79955, E9QI36, Q64343, Q5R6Z7, Q6DBX4, Q08BH7, P50533, Q66I24, P83571, Q7ZV60, F1QGZ6, Q80WE4, Q9Z1S0, Q8JHJ2, Q9WV85, Q91636, Q9Z1W9, A4Q9F4, Q91918, P97477, P51791, Q07864, Q9D6T1, Q920A7, Q99315, Q7ZV90, Q9QZS5, Q7LHG5, Q5DU56, Q99PW8, Q6DI51, Q9Z0R0, Q1LVN8, Q3UA06, O88685, Q6NW76, Q8K386, Q498J7, P79732, Q924H5, F1QDI9, P79334, Q66JN8, Q9JJL8, Q99KQ4, P56616, Q6GQJ7, Q922D8, Q6UWP2, P49718, B1AVY7, Q6DG60, Q08CX1, Q3TL44, Q91V92, Q7ZUS1, P27605, Q1LXK4, Q6DHU8, Q8C3X4, P51892, Q4KMD7, Q9Z1Q9, Q6DIH3, P81004, A8WIP6, Q8R5F7, Q9D4V0, P68373, Q6DHF7, Q6PF21, Q9ESG9, Q9I9H8, P51859, Q5U3W1, F1Q8K0, A2BGR3	839	570	9291	1.5542312276519665	0.06293313536131928	0.007222074870487354	0.007175047406214414
INTERPRO	IPR017975:Tubulin_CS	8	0.8519701810436635	8.724403908984698E-5	P18700, P30436, P68373, P09244, Q9D6T1, P02554, P85108	931	14	10404	6.38576031916526	0.19076285561905604	0.021165403883196876	0.021008364612835152
